1283.65,132.35,2.44,4.02,4.21,5.72,3.00,0.10,0.85,0.10
27.05,17.16,0.68,1.74,1.44,2.89,6.00,1.60,1.85,1.60
217.64,14.80,1.29,2.85,2.24,4.56,6.00,2.10,0.85,0.10
35.26,14.52,0.82,2.41,1.71,4.10,6.00,2.10,0.85,0.60
21.61,15.68,0.66,2.25,1.51,3.97,6.00,2.10,0.85,1.10
16.65,16.85,0.61,2.21,1.38,3.90,6.00,2.10,0.85,1.60
278.73,13.71,1.28,2.54,2.22,3.89,6.00,2.10,1.35,0.10
38.78,12.12,0.83,2.08,1.75,3.43,6.00,2.10,1.35,0.60
22.96,12.78,0.69,1.94,1.54,3.29,6.00,2.10,1.35,1.10
17.33,13.59,0.63,1.87,1.40,3.21,6.00,2.10,1.35,1.60
345.70,13.44,1.29,2.36,2.18,3.52,6.00,2.10,1.85,0.10
42.73,10.91,0.85,1.92,1.77,3.07,6.00,2.10,1.85,0.60
24.37,11.24,0.73,1.76,1.57,2.92,6.00,2.10,1.85,1.10
18.07,11.82,0.64,1.68,1.43,2.83,6.00,2.10,1.85,1.60
143.37,10.41,1.28,2.87,2.35,4.57,6.00,2.60,0.85,0.10
23.15,10.10,0.81,2.35,1.74,4.05,6.00,2.60,0.85,0.60
14.81,11.20,0.66,2.21,1.50,3.91,6.00,2.60,0.85,1.10
11.72,12.26,0.54,2.16,1.37,3.84,6.00,2.60,0.85,1.60
201.80,10.19,1.33,2.57,2.29,3.92,6.00,2.60,1.35,0.10
25.82,8.48,0.84,2.03,1.79,3.39,6.00,2.60,1.35,0.60
15.73,9.13,0.68,1.89,1.56,3.24,6.00,2.60,1.35,1.10
12.22,9.88,0.56,1.82,1.40,3.16,6.00,2.60,1.35,1.60
266.79,10.45,1.32,2.40,2.23,3.55,6.00,2.60,1.85,0.10
28.97,7.71,0.85,1.88,1.83,3.04,6.00,2.60,1.85,0.60
16.75,8.03,0.70,1.72,1.60,2.87,6.00,2.60,1.85,1.10
12.75,8.58,0.59,1.63,1.44,2.79,6.00,2.60,1.85,1.60
101.01,7.63,1.39,2.90,2.48,4.60,6.00,3.10,0.85,0.10
15.53,7.23,0.74,2.28,1.79,3.99,6.00,3.10,0.85,0.60
10.49,8.27,0.62,2.14,1.52,3.85,6.00,3.10,0.85,1.10
8.62,9.26,0.50,2.08,1.36,3.79,6.00,3.10,0.85,1.60
153.32,7.98,1.43,2.62,2.39,3.97,6.00,3.10,1.35,0.10
17.66,6.11,0.82,2.00,1.86,3.35,6.00,3.10,1.35,0.60
11.16,6.74,0.63,1.82,1.58,3.18,6.00,3.10,1.35,1.10
8.97,7.45,0.53,1.76,1.40,3.11,6.00,3.10,1.35,1.60
219.79,8.62,1.40,2.45,2.28,3.60,6.00,3.10,1.85,0.10
20.12,5.60,0.83,1.85,1.92,3.01,6.00,3.10,1.85,0.60
11.93,5.92,0.65,1.67,1.64,2.82,6.00,3.10,1.85,1.10
9.31,6.46,0.53,1.58,1.45,2.73,6.00,3.10,1.85,1.60
73.23,5.79,1.47,2.95,2.64,4.65,6.00,3.60,0.85,0.10
10.82,5.30,0.77,2.22,1.86,3.92,6.00,3.60,0.85,0.60
7.71,6.28,0.58,2.09,1.52,3.79,6.00,3.60,0.85,1.10
6.56,7.20,0.49,2.02,1.34,3.73,6.00,3.60,0.85,1.60
127.11,6.62,1.45,2.69,2.48,4.04,6.00,3.60,1.35,0.10
12.33,4.49,0.81,1.95,1.97,3.30,6.00,3.60,1.35,0.60
8.17,5.10,0.59,1.77,1.61,3.12,6.00,3.60,1.35,1.10
6.80,5.77,0.48,1.70,1.40,3.05,6.00,3.60,1.35,1.60
194.20,7.52,1.44,2.52,2.33,3.67,6.00,3.60,1.85,0.10
14.29,4.15,0.87,1.84,2.08,2.99,6.00,3.60,1.85,0.60
8.71,4.47,0.62,1.63,1.71,2.77,6.00,3.60,1.85,1.10
7.05,4.99,0.49,1.53,1.48,2.68,6.00,3.60,1.85,1.60
56.38,4.59,1.58,3.04,2.82,4.74,6.00,4.10,0.85,0.10
7.67,3.95,0.71,2.14,1.92,3.84,6.00,4.10,0.85,0.60
5.84,4.88,0.49,2.00,1.53,3.71,6.00,4.10,0.85,1.10
5.16,5.72,0.45,1.95,1.34,3.66,6.00,4.10,0.85,1.60
113.13,5.82,1.56,2.78,2.56,4.14,6.00,4.10,1.35,0.10
8.74,3.33,0.78,1.88,2.12,3.25,6.00,4.10,1.35,0.60
6.12,3.94,0.51,1.71,1.65,3.06,6.00,4.10,1.35,1.10
5.31,4.57,0.42,1.64,1.41,2.99,6.00,4.10,1.35,1.60
184.80,6.96,1.50,2.58,2.37,3.74,6.00,4.10,1.85,0.10
6.48,3.43,0.61,1.57,1.79,2.72,6.00,4.10,1.85,1.10
5.47,3.93,0.49,1.46,1.50,2.62,6.00,4.10,1.85,1.60
47.56,3.90,1.69,3.18,3.00,4.88,6.00,4.60,0.85,0.10
5.57,2.99,0.63,2.03,2.03,3.74,6.00,4.60,0.85,0.60
4.57,3.86,0.43,1.92,1.56,3.63,6.00,4.60,0.85,1.10
4.20,4.64,0.33,1.89,1.33,3.59,6.00,4.60,0.85,1.60
110.74,5.52,1.67,2.89,2.62,4.25,6.00,4.60,1.35,0.10
4.74,3.09,0.45,1.63,1.70,2.98,6.00,4.60,1.35,1.10
4.30,3.69,0.36,1.56,1.43,2.92,6.00,4.60,1.35,1.60
188.73,6.81,1.58,2.66,2.39,3.82,6.00,4.60,1.85,0.10
4.39,3.16,0.37,1.40,1.54,2.56,6.00,4.60,1.85,1.60
11569.21,593.57,1.47,3.10,2.26,4.80,6.50,0.10,0.85,0.10
1931.50,593.52,1.18,2.82,1.92,4.52,6.50,0.10,0.85,0.60
1058.91,595.55,1.09,2.72,1.81,4.43,6.50,0.10,0.85,1.10
730.99,597.80,1.02,2.67,1.73,4.37,6.50,0.10,0.85,1.60
11879.87,476.35,1.46,2.76,2.27,4.10,6.50,0.10,1.35,0.10
1968.93,474.67,1.18,2.46,1.94,3.82,6.50,0.10,1.35,0.60
1077.95,475.82,1.08,2.37,1.82,3.73,6.50,0.10,1.35,1.10
744.03,477.27,1.02,2.31,1.75,3.67,6.50,0.10,1.35,1.60
12145.80,411.17,1.46,2.56,2.29,3.71,6.50,0.10,1.85,0.10
2008.87,408.72,1.19,2.29,1.95,3.43,6.50,0.10,1.85,0.60
1095.62,409.14,1.08,2.18,1.84,3.34,6.50,0.10,1.85,1.10
757.29,410.12,1.03,2.12,1.77,3.28,6.50,0.10,1.85,1.60
1668.84,89.39,1.24,2.88,2.02,4.57,6.50,0.60,0.85,0.10
276.92,89.20,0.93,2.56,1.66,4.27,6.50,0.60,0.85,0.60
155.12,90.73,0.83,2.47,1.53,4.17,6.50,0.60,0.85,1.10
109.57,92.36,0.78,2.41,1.45,4.11,6.50,0.60,0.85,1.60
1784.35,73.75,1.24,2.53,2.03,3.88,6.50,0.60,1.35,0.10
288.84,72.26,0.94,2.21,1.67,3.58,6.50,0.60,1.35,0.60
160.12,73.08,0.85,2.13,1.54,3.47,6.50,0.60,1.35,1.10
112.51,74.15,0.79,2.05,1.46,3.41,6.50,0.60,1.35,1.60
1900.00,65.28,1.25,2.33,2.03,3.49,6.50,0.60,1.85,0.10
300.27,62.97,0.94,2.04,1.68,3.19,6.50,0.60,1.85,0.60
165.32,63.35,0.85,1.94,1.55,3.09,6.50,0.60,1.85,1.10
115.36,64.08,0.79,1.88,1.47,3.02,6.50,0.60,1.85,1.60
768.88,43.42,1.19,2.81,2.00,4.52,6.50,1.10,0.85,0.10
127.16,43.18,0.87,2.49,1.61,4.19,6.50,1.10,0.85,0.60
72.71,44.53,0.76,2.38,1.46,4.08,6.50,1.10,0.85,1.10
52.44,45.97,0.70,2.31,1.37,4.02,6.50,1.10,0.85,1.60
857.41,36.79,1.22,2.49,2.00,3.83,6.50,1.10,1.35,0.10
134.59,35.34,0.86,2.15,1.62,3.50,6.50,1.10,1.35,0.60
75.78,36.07,0.78,2.04,1.48,3.39,6.50,1.10,1.35,1.10
54.18,37.02,0.71,1.98,1.38,3.32,6.50,1.10,1.35,1.60
947.39,33.35,1.21,2.29,1.99,3.44,6.50,1.10,1.85,0.10
142.34,31.07,0.88,1.96,1.64,3.11,6.50,1.10,1.85,0.60
79.01,31.44,0.76,1.84,1.49,3.00,6.50,1.10,1.85,1.10
55.92,32.09,0.72,1.77,1.40,2.94,6.50,1.10,1.85,1.60
443.39,26.38,1.19,2.80,2.03,4.50,6.50,1.60,0.85,0.10
72.95,26.16,0.84,2.44,1.60,4.14,6.50,1.60,0.85,0.60
42.77,27.40,0.72,2.33,1.44,4.02,6.50,1.60,0.85,1.10
31.52,28.66,0.63,2.26,1.33,3.96,6.50,1.60,0.85,1.60
518.38,23.03,1.19,2.47,2.02,3.82,6.50,1.60,1.35,0.10
78.29,21.57,0.86,2.10,1.62,3.45,6.50,1.60,1.35,0.60
44.78,22.26,0.74,1.97,1.46,3.33,6.50,1.60,1.35,1.10
32.70,23.12,0.64,1.91,1.35,3.26,6.50,1.60,1.35,1.60
596.97,21.48,1.19,2.28,2.01,3.43,6.50,1.60,1.85,0.10
84.30,19.16,0.85,1.91,1.63,3.07,6.50,1.60,1.85,0.60
47.05,19.48,0.74,1.80,1.48,2.95,6.50,1.60,1.85,1.10
33.95,20.09,0.65,1.73,1.38,2.88,6.50,1.60,1.85,1.60
280.37,17.66,1.19,2.79,2.09,4.50,6.50,2.10,0.85,0.10
45.85,17.41,0.81,2.37,1.62,4.09,6.50,2.10,0.85,0.60
27.51,18.56,0.66,2.26,1.43,3.97,6.50,2.10,0.85,1.10
20.84,19.73,0.61,2.20,1.31,3.90,6.50,2.10,0.85,1.60
346.62,15.97,1.23,2.46,2.07,3.82,6.50,2.10,1.35,0.10
49.86,14.47,0.84,2.05,1.64,3.41,6.50,2.10,1.35,0.60
29.11,15.11,0.68,1.92,1.46,3.28,6.50,2.10,1.35,1.10
21.66,15.93,0.62,1.85,1.34,3.21,6.50,2.10,1.35,1.60
417.91,15.37,1.23,2.29,2.05,3.44,6.50,2.10,1.85,0.10
54.22,12.95,0.81,1.88,1.66,3.04,6.50,2.10,1.85,0.60
30.72,13.28,0.72,1.75,1.48,2.91,6.50,2.10,1.85,1.10
22.56,13.84,0.62,1.68,1.36,2.83,6.50,2.10,1.85,1.60
188.14,12.49,1.25,2.80,2.18,4.50,6.50,2.60,0.85,0.10
30.40,12.21,0.79,2.36,1.64,4.05,6.50,2.60,0.85,0.60
18.91,13.31,0.63,2.22,1.43,3.92,6.50,2.60,0.85,1.10
14.69,14.38,0.57,2.16,1.31,3.85,6.50,2.60,0.85,1.60
248.24,11.80,1.24,2.50,2.14,3.84,6.50,2.60,1.35,0.10
33.55,10.22,0.79,2.02,1.68,3.38,6.50,2.60,1.35,0.60
20.07,10.85,0.65,1.89,1.47,3.24,6.50,2.60,1.35,1.10
15.28,11.61,0.59,1.81,1.34,3.17,6.50,2.60,1.35,1.60
314.77,11.78,1.23,2.31,2.09,3.47,6.50,2.60,1.85,0.10
37.21,9.24,0.81,1.86,1.70,3.01,6.50,2.60,1.85,0.60
21.32,9.55,0.68,1.72,1.50,2.87,6.50,2.60,1.85,1.10
15.93,10.09,0.60,1.63,1.36,2.79,6.50,2.60,1.85,1.60
130.29,9.14,1.26,2.82,2.28,4.52,6.50,3.10,0.85,0.10
20.69,8.82,0.78,2.29,1.68,4.00,6.50,3.10,0.85,0.60
13.42,9.86,0.61,2.16,1.44,3.87,6.50,3.10,0.85,1.10
10.72,10.86,0.51,2.08,1.30,3.80,6.50,3.10,0.85,1.60
186.98,9.13,1.28,2.53,2.21,3.88,6.50,3.10,1.35,0.10
23.05,7.43,0.82,1.99,1.72,3.34,6.50,3.10,1.35,0.60
14.25,8.04,0.62,1.84,1.49,3.19,6.50,3.10,1.35,1.10
11.17,8.75,0.54,1.77,1.34,3.12,6.50,3.10,1.35,1.60
253.54,9.52,1.29,2.36,2.15,3.51,6.50,3.10,1.85,0.10
26.08,6.77,0.81,1.84,1.77,2.99,6.50,3.10,1.85,0.60
15.20,7.08,0.64,1.67,1.53,2.83,6.50,3.10,1.85,1.10
11.61,7.61,0.57,1.59,1.37,2.74,6.50,3.10,1.85,1.60
93.91,6.90,1.33,2.86,2.41,4.55,6.50,3.60,0.85,0.10
14.38,6.51,0.75,2.24,1.73,3.94,6.50,3.60,0.85,0.60
9.72,7.49,0.54,2.12,1.46,3.81,6.50,3.60,0.85,1.10
8.11,8.43,0.49,2.05,1.30,3.75,6.50,3.60,0.85,1.60
147.31,7.38,1.33,2.58,2.31,3.93,6.50,3.60,1.35,0.10
16.22,5.50,0.80,1.96,1.81,3.30,6.50,3.60,1.35,0.60
10.33,6.10,0.56,1.79,1.51,3.14,6.50,3.60,1.35,1.10
8.40,6.78,0.52,1.72,1.35,3.07,6.50,3.60,1.35,1.60
216.07,8.10,1.35,2.40,2.20,3.56,6.50,3.60,1.85,0.10
18.66,5.06,0.82,1.81,1.86,2.97,6.50,3.60,1.85,0.60
11.03,5.37,0.59,1.63,1.58,2.78,6.50,3.60,1.85,1.10
8.74,5.88,0.50,1.55,1.40,2.70,6.50,3.60,1.85,1.60
69.91,5.37,1.40,2.90,2.57,4.61,6.50,4.10,0.85,0.10
10.20,4.87,0.73,2.17,1.79,3.88,6.50,4.10,0.85,0.60
7.33,5.81,0.56,2.06,1.47,3.75,6.50,4.10,0.85,1.10
6.30,6.68,0.44,2.00,1.30,3.69,6.50,4.10,0.85,1.60
125.27,6.27,1.42,2.66,2.39,4.00,6.50,4.10,1.35,0.10
11.59,4.13,0.73,1.91,1.91,3.26,6.50,4.10,1.35,0.60
7.76,4.72,0.57,1.73,1.55,3.09,6.50,4.10,1.35,1.10
6.51,5.36,0.47,1.66,1.35,3.01,6.50,4.10,1.35,1.60
195.79,7.24,1.41,2.47,2.25,3.63,6.50,4.10,1.85,0.10
13.53,3.83,0.83,1.80,2.02,2.95,6.50,4.10,1.85,0.60
8.27,4.14,0.60,1.58,1.63,2.74,6.50,4.10,1.85,1.10
6.75,4.63,0.48,1.49,1.41,2.65,6.50,4.10,1.85,1.60
55.05,4.36,1.50,2.99,2.75,4.70,6.50,4.60,0.85,0.10
7.34,3.70,0.69,2.10,1.87,3.80,6.50,4.60,0.85,0.60
5.66,4.59,0.48,1.96,1.49,3.68,6.50,4.60,0.85,1.10
5.03,5.40,0.38,1.93,1.30,3.63,6.50,4.60,0.85,1.60
113.76,5.63,1.53,2.74,2.48,4.09,6.50,4.60,1.35,0.10
8.37,3.12,0.75,1.86,2.06,3.20,6.50,4.60,1.35,0.60
5.93,3.71,0.50,1.67,1.60,3.02,6.50,4.60,1.35,1.10
5.17,4.31,0.41,1.60,1.36,2.96,6.50,4.60,1.35,1.60
189.09,6.81,1.46,2.55,2.28,3.70,6.50,4.60,1.85,0.10
6.27,3.23,0.53,1.53,1.74,2.68,6.50,4.60,1.85,1.10
5.32,3.71,0.42,1.44,1.46,2.59,6.50,4.60,1.85,1.60
14415.84,687.63,1.40,3.03,2.13,4.74,7.00,0.10,0.85,0.10
2403.49,687.49,1.13,2.77,1.82,4.48,7.00,0.10,0.85,0.60
1314.18,689.49,1.05,2.69,1.71,4.39,7.00,0.10,0.85,1.10
908.37,691.72,0.98,2.63,1.65,4.33,7.00,0.10,0.85,1.60
14737.24,551.04,1.39,2.68,2.14,4.03,7.00,0.10,1.35,0.10
2445.28,549.40,1.13,2.43,1.83,3.78,7.00,0.10,1.35,0.60
1338.16,550.52,1.04,2.34,1.73,3.69,7.00,0.10,1.35,1.10
922.80,551.93,0.98,2.28,1.66,3.63,7.00,0.10,1.35,1.60
15038.10,475.05,1.39,2.49,2.15,3.64,7.00,0.10,1.85,0.10
2482.62,472.56,1.14,2.22,1.84,3.38,7.00,0.10,1.85,0.60
1355.66,473.00,1.06,2.15,1.74,3.30,7.00,0.10,1.85,1.10
937.18,474.00,0.99,2.08,1.67,3.24,7.00,0.10,1.85,1.60
2084.58,103.88,1.18,2.81,1.91,4.52,7.00,0.60,0.85,0.10
345.50,103.69,0.92,2.53,1.57,4.24,7.00,0.60,0.85,0.60
192.59,105.19,0.82,2.44,1.45,4.15,7.00,0.60,0.85,1.10
135.33,106.80,0.73,2.38,1.38,4.09,7.00,0.60,0.85,1.60
2209.97,85.26,1.19,2.47,1.91,3.82,7.00,0.60,1.35,0.10
359.11,83.82,0.91,2.19,1.58,3.54,7.00,0.60,1.35,0.60
198.26,84.62,0.80,2.09,1.46,3.45,7.00,0.60,1.35,1.10
138.79,85.67,0.74,2.04,1.39,3.39,7.00,0.60,1.35,1.60
2323.81,75.14,1.17,2.28,1.92,3.43,7.00,0.60,1.85,0.10
370.75,72.88,0.92,2.00,1.59,3.15,7.00,0.60,1.85,0.60
204.43,73.25,0.82,1.90,1.47,3.06,7.00,0.60,1.85,1.10
142.39,73.97,0.75,1.85,1.40,3.00,7.00,0.60,1.85,1.60
965.83,50.70,1.15,2.77,1.89,4.47,7.00,1.10,0.85,0.10
160.28,50.51,0.85,2.46,1.53,4.17,7.00,1.10,0.85,0.60
90.82,51.83,0.75,2.37,1.39,4.07,7.00,1.10,0.85,1.10
64.66,53.20,0.65,2.30,1.31,4.01,7.00,1.10,0.85,1.60
1062.16,42.55,1.14,2.43,1.88,3.77,7.00,1.10,1.35,0.10
168.41,41.18,0.86,2.11,1.53,3.47,7.00,1.10,1.35,0.60
93.67,41.88,0.72,2.02,1.40,3.37,7.00,1.10,1.35,1.10
66.69,42.81,0.66,1.95,1.33,3.31,7.00,1.10,1.35,1.60
1156.21,38.32,1.16,2.23,1.88,3.39,7.00,1.10,1.85,0.10
176.98,36.12,0.86,1.93,1.54,3.09,7.00,1.10,1.85,0.60
97.87,36.46,0.76,1.83,1.41,2.98,7.00,1.10,1.85,1.10
68.92,37.09,0.67,1.76,1.33,2.92,7.00,1.10,1.85,1.60
559.90,30.98,1.15,2.74,1.91,4.45,7.00,1.60,0.85,0.10
92.62,30.78,0.81,2.42,1.52,4.12,7.00,1.60,0.85,0.60
53.64,32.00,0.70,2.30,1.37,4.01,7.00,1.60,0.85,1.10
39.09,33.26,0.62,2.24,1.28,3.95,7.00,1.60,0.85,1.60
641.58,26.69,1.13,2.41,1.90,3.76,7.00,1.60,1.35,0.10
98.76,25.29,0.82,2.08,1.53,3.43,7.00,1.60,1.35,0.60
55.93,25.96,0.72,1.97,1.39,3.32,7.00,1.60,1.35,1.10
40.46,26.82,0.62,1.91,1.29,3.25,7.00,1.60,1.35,1.60
726.43,24.59,1.14,2.23,1.89,3.38,7.00,1.60,1.85,0.10
105.30,22.36,0.83,1.88,1.54,3.05,7.00,1.60,1.85,0.60
58.58,22.68,0.72,1.78,1.40,2.93,7.00,1.60,1.85,1.10
41.93,23.28,0.63,1.71,1.31,2.87,7.00,1.60,1.85,1.60
357.49,20.85,1.15,2.73,1.96,4.44,7.00,2.10,0.85,0.10
58.72,20.62,0.78,2.37,1.53,4.08,7.00,2.10,0.85,0.60
34.82,21.77,0.66,2.26,1.37,3.97,7.00,2.10,0.85,1.10
25.77,22.93,0.61,2.19,1.27,3.90,7.00,2.10,0.85,1.60
427.90,18.50,1.16,2.41,1.94,3.76,7.00,2.10,1.35,0.10
63.09,17.06,0.77,2.03,1.54,3.39,7.00,2.10,1.35,0.60
36.61,17.71,0.68,1.92,1.38,3.28,7.00,2.10,1.35,1.10
26.79,18.51,0.62,1.86,1.28,3.21,7.00,2.10,1.35,1.60
505.15,17.52,1.16,2.22,1.93,3.38,7.00,2.10,1.85,0.10
68.62,15.22,0.80,1.87,1.56,3.02,7.00,2.10,1.85,0.60
38.32,15.52,0.66,1.73,1.40,2.90,7.00,2.10,1.85,1.10
27.80,16.09,0.63,1.67,1.30,2.83,7.00,2.10,1.85,1.60
241.01,14.82,1.16,2.75,2.03,4.44,7.00,2.60,0.85,0.10
38.99,14.56,0.78,2.34,1.56,4.04,7.00,2.60,0.85,0.60
23.80,15.65,0.65,2.22,1.36,3.92,7.00,2.60,0.85,1.10
18.23,16.74,0.56,2.15,1.26,3.86,7.00,2.60,0.85,1.60
303.50,13.62,1.15,2.43,2.00,3.77,7.00,2.60,1.35,0.10
42.91,12.14,0.79,2.01,1.58,3.36,7.00,2.60,1.35,0.60
25.13,12.76,0.62,1.88,1.40,3.24,7.00,2.60,1.35,1.10
18.96,13.51,0.57,1.82,1.28,3.17,7.00,2.60,1.35,1.60
374.75,13.29,1.17,2.25,1.97,3.40,7.00,2.60,1.85,0.10
46.80,10.91,0.82,1.84,1.59,2.99,7.00,2.60,1.85,0.60
26.75,11.22,0.66,1.70,1.41,2.86,7.00,2.60,1.85,1.10
19.76,11.76,0.58,1.64,1.30,2.79,7.00,2.60,1.85,1.60
167.63,10.89,1.21,2.74,2.11,4.46,7.00,3.10,0.85,0.10
26.98,10.61,0.75,2.28,1.58,4.00,7.00,3.10,0.85,0.60
16.96,11.65,0.59,2.17,1.38,3.88,7.00,3.10,0.85,1.10
13.31,12.66,0.53,2.12,1.25,3.81,7.00,3.10,0.85,1.60
226.87,10.48,1.23,2.45,2.07,3.80,7.00,3.10,1.35,0.10
29.87,8.90,0.76,1.97,1.61,3.33,7.00,3.10,1.35,0.60
18.01,9.51,0.61,1.84,1.41,3.20,7.00,3.10,1.35,1.10
13.82,10.22,0.56,1.77,1.28,3.13,7.00,3.10,1.35,1.60
295.81,10.62,1.21,2.27,2.02,3.43,7.00,3.10,1.85,0.10
33.23,8.07,0.80,1.82,1.65,2.97,7.00,3.10,1.85,0.60
19.14,8.37,0.63,1.67,1.45,2.83,7.00,3.10,1.85,1.10
14.43,8.89,0.56,1.59,1.31,2.75,7.00,3.10,1.85,1.60
119.60,8.22,1.27,2.77,2.22,4.48,7.00,3.60,0.85,0.10
18.82,7.88,0.75,2.24,1.62,3.95,7.00,3.60,0.85,0.60
12.31,8.87,0.60,2.13,1.39,3.83,7.00,3.60,0.85,1.10
9.99,9.82,0.49,2.06,1.26,3.77,7.00,3.60,0.85,1.60
176.29,8.35,1.27,2.48,2.16,3.84,7.00,3.60,1.35,0.10
21.11,6.65,0.74,1.95,1.67,3.30,7.00,3.60,1.35,0.60
13.10,7.24,0.62,1.80,1.44,3.15,7.00,3.60,1.35,1.10
10.38,7.92,0.52,1.74,1.29,3.08,7.00,3.60,1.35,1.60
244.11,8.84,1.27,2.31,2.07,3.47,7.00,3.60,1.85,0.10
23.94,6.08,0.80,1.79,1.71,2.95,7.00,3.60,1.85,0.60
13.91,6.38,0.58,1.63,1.48,2.79,7.00,3.60,1.85,1.10
10.82,6.88,0.52,1.55,1.33,2.71,7.00,3.60,1.85,1.60
88.44,6.35,1.31,2.80,2.36,4.51,7.00,4.10,0.85,0.10
13.42,5.94,0.72,2.20,1.67,3.90,7.00,4.10,0.85,0.60
9.18,6.89,0.58,2.06,1.41,3.78,7.00,4.10,0.85,1.10
7.69,7.78,0.48,2.01,1.25,3.72,7.00,4.10,0.85,1.60
143.16,6.91,1.31,2.54,2.24,3.89,7.00,4.10,1.35,0.10
15.16,5.03,0.72,1.92,1.75,3.26,7.00,4.10,1.35,0.60
9.76,5.61,0.60,1.75,1.46,3.11,7.00,4.10,1.35,1.10
7.98,6.26,0.47,1.68,1.29,3.04,7.00,4.10,1.35,1.60
212.69,7.69,1.33,2.37,2.13,3.53,7.00,4.10,1.85,0.10
17.46,4.65,0.76,1.77,1.81,2.93,7.00,4.10,1.85,0.60
10.41,4.94,0.62,1.59,1.53,2.75,7.00,4.10,1.85,1.10
8.29,5.43,0.48,1.51,1.34,2.67,7.00,4.10,1.85,1.60
67.38,5.04,1.38,2.87,2.50,4.57,7.00,4.60,0.85,0.10
9.68,4.53,0.70,2.14,1.74,3.84,7.00,4.60,0.85,0.60
7.01,5.43,0.54,2.00,1.43,3.71,7.00,4.60,0.85,1.10
6.08,6.27,0.43,1.95,1.25,3.66,7.00,4.60,0.85,1.60
123.47,5.99,1.38,2.61,2.33,3.97,7.00,4.60,1.35,0.10
11.03,3.85,0.72,1.86,1.85,3.22,7.00,4.60,1.35,0.60
7.43,4.41,0.56,1.70,1.49,3.05,7.00,4.60,1.35,1.10
6.27,5.03,0.46,1.63,1.31,2.99,7.00,4.60,1.35,1.60
197.24,7.01,1.37,2.44,2.18,3.59,7.00,4.60,1.85,0.10
12.84,3.57,0.76,1.75,1.96,2.91,7.00,4.60,1.85,0.60
7.91,3.87,0.59,1.55,1.59,2.70,7.00,4.60,1.85,1.10
6.50,4.35,0.46,1.46,1.37,2.62,7.00,4.60,1.85,1.60
